timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2020-03-13 18:10:00,4994.42000000,5199.00000000,4992.03000000,5096.70000000,1614.18102000,1584123299999,8200702.49206879,9880,830.32083300,4221076.60319123,0
2020-03-13 18:15:00,5098.03000000,5114.95000000,5021.34000000,5048.78000000,972.84011900,1584123599999,4941615.20368083,7275,456.57801500,2319834.28249815,0
2020-03-13 18:20:00,5044.30000000,5106.24000000,5015.82000000,5066.65000000,964.94156000,1584123899999,4888656.49526230,6726,413.88338900,2097079.13740343,0
2020-03-13 18:25:00,5066.53000000,5097.98000000,5042.46000000,5075.01000000,922.12043600,1584124199999,4678512.06806008,6160,417.35870800,2117155.01213530,0
2020-03-13 18:30:00,5075.34000000,5104.98000000,5032.46000000,5063.42000000,969.73803500,1584124499999,4913712.02980613,5259,497.05332400,2518831.66006605,0
2020-03-13 18:35:00,5062.27000000,5082.96000000,5021.06000000,5030.91000000,736.15718700,1584124799999,3715971.91877316,5263,290.66252100,1466419.20818138,0
2020-03-13 18:40:00,5031.97000000,5046.08000000,4921.93000000,4956.36000000,1664.48594200,1584125099999,8318675.02140560,9147,749.50667400,3746928.89972824,0
2020-03-13 18:45:00,4957.59000000,4978.51000000,4810.00000000,4841.68000000,2411.59949000,1584125399999,11815034.06065311,14390,979.00852100,4797509.68593475,0
2020-03-13 18:50:00,4851.74000000,5078.21000000,4807.00000000,5017.53000000,2442.64923500,1584125699999,12024819.42181103,13800,1154.81417900,5689706.14343219,0
2020-03-13 18:55:00,5013.22000000,5070.00000000,4940.00000000,4985.34000000,1822.90814700,1584125999999,9119729.27835481,10866,866.96347800,4338129.92213350,0
2020-03-13 19:00:00,4981.96000000,5130.00000000,4968.61000000,5073.77000000,1464.80172900,1584126299999,7419274.89176090,8708,759.59996200,3847528.25735816,0
2020-03-13 19:05:00,5073.81000000,5144.00000000,5068.15000000,5093.25000000,933.16295200,1584126599999,4762010.73628444,6402,506.21874000,2583420.54328672,0
2020-03-13 19:10:00,5093.10000000,5095.10000000,5040.01000000,5069.91000000,692.03341100,1584126899999,3510317.00003331,5061,331.38849900,1681072.99814877,0
2020-03-13 19:15:00,5069.91000000,5149.58000000,5062.72000000,5113.40000000,796.78240100,1584127199999,4077735.94958690,4420,456.91323800,2338593.81642373,0
2020-03-13 19:20:00,5114.00000000,5118.06000000,5052.70000000,5097.00000000,617.85446900,1584127499999,3142195.32141482,4166,298.93330800,1520351.64898633,0
2020-03-13 19:25:00,5098.33000000,5300.00000000,5079.00000000,5094.59000000,1767.42467500,1584127799999,9070226.85679279,7006,1242.71704400,6388906.15407278,0
2020-03-13 19:30:00,5094.81000000,5099.07000000,4863.23000000,4931.11000000,2335.47033900,1584128099999,11572580.45480154,12636,1010.41762900,5007077.06995935,0
2020-03-13 19:35:00,4931.06000000,5074.86000000,4893.67000000,5004.96000000,1986.59990700,1584128399999,9880001.77702882,11423,960.56101400,4778634.60423268,0
2020-03-13 19:40:00,5008.50000000,5274.22000000,4994.32000000,5213.19000000,2212.72856700,1584128699999,11400033.48794757,12715,1224.51393600,6313667.72294204,0
2020-03-13 19:45:00,5213.19000000,5390.00000000,5170.00000000,5343.40000000,1986.71434600,1584128999999,10503801.88752842,10399,1106.24310600,5853727.76828698,0
2020-03-13 19:50:00,5334.75000000,5525.00000000,5270.00000000,5333.91000000,3913.68844100,1584129299999,21254530.77112823,17152,2257.40661100,12271052.08808283,0
2020-03-13 19:55:00,5333.91000000,5443.61000000,5227.17000000,5391.08000000,2043.18647100,1584129599999,10888928.53936066,10971,1070.05268600,5711577.18038355,0
2020-03-13 20:00:00,5397.16000000,5414.30000000,5187.39000000,5369.19000000,2013.82358700,1584129899999,10713011.42463078,10838,954.45442200,5080447.45413201,0
2020-03-13 20:05:00,5369.01000000,5488.14000000,5360.45000000,5457.29000000,1664.21765800,1584130199999,9038264.42247713,9392,950.31209500,5160551.54868232,0
2020-03-13 20:10:00,5457.54000000,5463.76000000,5374.76000000,5401.93000000,1230.15540500,1584130499999,6661406.95770327,7198,572.60229300,3101378.65130239,0
2020-03-13 20:15:00,5392.39000000,5408.34000000,5254.00000000,5327.84000000,1289.40089700,1584130799999,6873503.62144871,8480,576.52046300,3073835.16699302,0
2020-03-13 20:20:00,5327.71000000,5399.00000000,5314.72000000,5372.50000000,883.25556700,1584131099999,4735546.63718123,5407,410.95454400,2203102.96702832,0
2020-03-13 20:25:00,5371.78000000,5443.00000000,5350.45000000,5378.96000000,1113.70457600,1584131399999,6008974.05230578,6591,573.60138800,3094986.12212869,0
2020-03-13 20:30:00,5378.92000000,5430.00000000,5373.10000000,5419.64000000,530.01553200,1584131699999,2861895.17544378,3688,279.82434300,1511366.74875404,0
2020-03-13 20:35:00,5418.21000000,5516.54000000,5417.93000000,5483.65000000,1076.33620600,1584131999999,5889088.72109005,6396,610.37598200,3338938.02107779,0
2020-03-13 20:40:00,5483.54000000,5491.74000000,5415.32000000,5453.26000000,638.27199900,1584132299999,3480016.02216361,4621,304.20392000,1658322.61541462,0
2020-03-13 20:45:00,5453.26000000,5473.22000000,5426.39000000,5453.01000000,413.61741500,1584132599999,2254066.53704451,3173,196.61163000,1071496.54670681,0
2020-03-13 20:50:00,5453.19000000,5459.01000000,5351.81000000,5388.76000000,918.02500200,1584132899999,4952318.76486452,6526,422.03869000,2276208.93751695,0
2020-03-13 20:55:00,5390.41000000,5391.87000000,5305.00000000,5356.47000000,652.49633700,1584133199999,3492904.68808269,4330,253.75450200,1359834.39652931,0
2020-03-13 21:00:00,5356.86000000,5455.70000000,5356.47000000,5411.17000000,749.70050600,1584133499999,4055110.93041971,5059,419.01805200,2267557.66312454,0
2020-03-13 21:05:00,5411.45000000,5444.20000000,5391.34000000,5430.44000000,360.59603900,1584133799999,1951202.04064527,3123,198.75773800,1075315.77141572,0
2020-03-13 21:10:00,5430.79000000,5449.97000000,5409.85000000,5449.97000000,377.41273900,1584134099999,2049400.24297725,2637,149.42827400,811469.13268280,0
2020-03-13 21:15:00,5449.96000000,5458.66000000,5401.06000000,5406.37000000,429.38393100,1584134399999,2332522.67403045,3303,240.83408300,1308255.39442185,0
2020-03-13 21:20:00,5406.48000000,5455.63000000,5395.50000000,5441.90000000,352.26964900,1584134699999,1911619.52569812,3048,159.32110600,865022.52240024,0
2020-03-13 21:25:00,5441.65000000,5545.00000000,5439.93000000,5538.75000000,662.71035500,1584134999999,3635988.28543280,4430,470.22250200,2582490.71612621,0
2020-03-13 21:30:00,5538.78000000,5600.00000000,5450.00000000,5573.25000000,1213.32220300,1584135299999,6724135.21396889,6808,627.46331600,3481717.32324010,0
2020-03-13 21:35:00,5572.61000000,5600.00000000,5531.11000000,5555.87000000,807.95841200,1584135599999,4487467.09466513,4237,483.81095300,2686092.82724401,0
2020-03-13 21:40:00,5553.65000000,5600.00000000,5543.57000000,5594.50000000,457.11148600,1584135899999,2548134.89853239,3087,263.10855400,1467587.86716849,0
2020-03-13 21:45:00,5594.82000000,5600.00000000,5505.01000000,5524.98000000,884.21960200,1584136199999,4914867.87409623,5746,467.50139200,2601697.24190130,0
2020-03-13 21:50:00,5524.98000000,5529.99000000,5375.01000000,5470.06000000,1448.46667600,1584136499999,7896503.22834973,9273,664.98024500,3624860.35043632,0
2020-03-13 21:55:00,5470.41000000,5550.00000000,5464.72000000,5499.89000000,773.42167000,1584136799999,4257554.66560274,5345,406.57166900,2238141.92194460,0
2020-03-13 22:00:00,5499.89000000,5499.99000000,5444.96000000,5477.56000000,749.35397900,1584137099999,4095506.83697296,4728,383.74351500,2097460.99014085,0
2020-03-13 22:05:00,5479.78000000,5518.00000000,5462.34000000,5496.74000000,710.00363200,1584137399999,3899148.85522521,4858,372.48270600,2045835.06914685,0
2020-03-13 22:10:00,5499.43000000,5574.99000000,5485.30000000,5561.86000000,1077.77428400,1584137699999,5967253.25913982,6582,555.76336900,3078643.37352271,0
2020-03-13 22:15:00,5561.13000000,5564.40000000,5520.01000000,5561.17000000,614.76018400,1584137999999,3407649.20209133,3933,313.60177800,1738610.03906251,0
2020-03-13 22:20:00,5561.17000000,5563.26000000,5528.29000000,5550.43000000,402.32743300,1584138299999,2230991.39662708,2578,171.56427500,951643.34968280,0
2020-03-13 22:25:00,5551.48000000,5575.00000000,5535.40000000,5554.71000000,341.93842900,1584138599999,1899182.34678009,2446,150.11740900,834110.61248242,0
2020-03-13 22:30:00,5554.78000000,5557.50000000,5477.01000000,5484.29000000,477.92897400,1584138899999,2634526.71474478,3958,189.20416400,1043391.38915590,0
2020-03-13 22:35:00,5484.29000000,5544.93000000,5473.59000000,5509.54000000,578.77254800,1584139199999,3186885.70058629,3255,294.15322600,1620285.93046433,0
2020-03-13 22:40:00,5509.71000000,5546.34000000,5503.01000000,5544.31000000,281.94442700,1584139499999,1558064.70186399,2740,149.80748600,828066.69587406,0
2020-03-13 22:45:00,5544.31000000,5582.22000000,5543.94000000,5569.02000000,293.86454300,1584139799999,1634496.64899931,2564,167.87355200,933575.66756650,0
2020-03-13 22:50:00,5569.52000000,5620.00000000,5566.33000000,5590.18000000,639.29635400,1584140099999,3578166.29268609,4299,401.96872300,2250111.97988983,0
2020-03-13 22:55:00,5590.51000000,5620.00000000,5560.00000000,5601.24000000,475.88084600,1584140399999,2661394.97386817,3282,200.77614800,1124306.94198153,0
2020-03-13 23:00:00,5603.36000000,5670.00000000,5601.03000000,5659.35000000,852.10113800,1584140699999,4803714.54619281,5726,464.24277300,2618786.87211709,0
2020-03-13 23:05:00,5662.24000000,5670.00000000,5628.42000000,5646.60000000,563.95535700,1584140999999,3184166.56154611,4280,275.88533000,1558251.60434721,0
2020-03-13 23:10:00,5646.60000000,5699.00000000,5640.39000000,5688.30000000,577.50243100,1584141299999,3278768.20540602,4532,319.69497600,1815573.47386872,0
2020-03-13 23:15:00,5682.74000000,5699.00000000,5605.00000000,5653.48000000,717.69537700,1584141599999,4056104.40500655,4497,389.89924600,2205122.00364377,0
2020-03-13 23:20:00,5650.45000000,5652.52000000,5510.00000000,5563.48000000,877.00280000,1584141899999,4894207.58615497,4961,397.99254700,2221333.04291232,0
2020-03-13 23:25:00,5563.48000000,5618.04000000,5553.67000000,5581.51000000,656.29651200,1584142199999,3671390.22532341,4023,329.03655800,1841260.07427508,0
2020-03-13 23:30:00,5581.60000000,5664.72000000,5567.65000000,5657.81000000,484.85547100,1584142499999,2728759.81409315,3955,286.67526500,1614208.06367753,0
2020-03-13 23:35:00,5657.72000000,5660.44000000,5597.59000000,5609.61000000,469.69416200,1584142799999,2642968.62382459,3462,217.23537300,1222747.13527146,0
2020-03-13 23:40:00,5615.05000000,5615.05000000,5460.00000000,5527.59000000,1282.85142100,1584143099999,7097838.55751909,6460,604.06524500,3341098.79419005,0
2020-03-13 23:45:00,5534.39000000,5534.43000000,5437.93000000,5459.44000000,1026.86462300,1584143399999,5619613.53247776,6082,487.60669600,2669344.99518589,0
2020-03-13 23:50:00,5464.98000000,5548.99000000,5460.31000000,5513.79000000,741.64154100,1584143699999,4080390.87966329,4455,373.30988200,2054517.35004376,0
2020-03-13 23:55:00,5516.26000000,5589.00000000,5513.49000000,5578.60000000,571.82204300,1584143999999,3176799.24581064,3657,299.63691600,1664790.99236983,0
2020-03-14 00:00:00,5576.05000000,5580.00000000,5525.00000000,5533.64000000,608.98321300,1584144299999,3377350.76181651,3846,296.58114000,1644334.35880501,0
2020-03-14 00:05:00,5533.63000000,5558.87000000,5461.84000000,5491.27000000,670.34024100,1584144599999,3686603.02140853,5183,325.90062600,1792587.33795107,0
2020-03-14 00:10:00,5491.16000000,5525.05000000,5450.00000000,5452.28000000,556.88345800,1584144899999,3058895.69972743,5031,281.04944500,1543900.11609573,0
2020-03-14 00:15:00,5452.03000000,5509.54000000,5431.00000000,5432.79000000,929.84550200,1584145199999,5085921.54193578,6592,454.47135500,2487054.01968204,0
2020-03-14 00:20:00,5432.73000000,5499.21000000,5394.86000000,5488.10000000,833.68256600,1584145499999,4539267.79282025,6279,448.42042700,2442732.71762812,0
2020-03-14 00:25:00,5486.35000000,5522.00000000,5462.81000000,5483.14000000,457.34749300,1584145799999,2509631.69515721,4157,242.38390300,1330197.39512884,0
2020-03-14 00:30:00,5483.72000000,5511.26000000,5455.00000000,5467.31000000,474.61203900,1584146099999,2604726.36468350,3588,234.23025500,1285356.42262026,0
2020-03-14 00:35:00,5471.00000000,5505.00000000,5445.68000000,5503.73000000,499.95709100,1584146399999,2733250.39167588,3978,261.95477600,1432254.72554143,0
2020-03-14 00:40:00,5503.77000000,5546.63000000,5496.09000000,5517.67000000,510.44738000,1584146699999,2820287.48959497,4834,257.04666800,1420266.38738547,0
2020-03-14 00:45:00,5516.73000000,5528.02000000,5450.00000000,5460.81000000,366.05973200,1584146999999,2009005.49491485,3441,160.81479600,882873.03969624,0
2020-03-14 00:50:00,5460.16000000,5464.26000000,5434.57000000,5441.88000000,476.35042700,1584147299999,2596440.58714314,4035,187.22986700,1020454.36822379,0
2020-03-14 00:55:00,5441.92000000,5485.50000000,5439.12000000,5451.30000000,330.35132300,1584147599999,1803918.93893061,3133,183.42766500,1001595.30708706,0
2020-03-14 01:00:00,5452.10000000,5452.98000000,5400.00000000,5408.31000000,467.12824800,1584147899999,2534132.48219908,4536,215.92992700,1171345.79740459,0
2020-03-14 01:05:00,5408.12000000,5417.18000000,5327.73000000,5397.13000000,917.93619100,1584148199999,4935170.09929375,7561,414.05443000,2226323.95270198,0
2020-03-14 01:10:00,5395.52000000,5399.78000000,5347.66000000,5347.66000000,486.83498300,1584148499999,2616470.43691277,3922,174.86589900,940575.94737991,0
2020-03-14 01:15:00,5347.66000000,5410.00000000,5342.80000000,5366.10000000,627.45205700,1584148799999,3379847.87008958,5291,270.00676500,1453199.35213159,0
2020-03-14 01:20:00,5366.10000000,5383.56000000,5325.27000000,5334.43000000,606.13147600,1584149099999,3246563.52225919,5652,305.55563500,1636322.75868757,0
2020-03-14 01:25:00,5332.50000000,5388.04000000,5322.02000000,5371.06000000,481.77226500,1584149399999,2581164.54323841,4651,227.53519400,1219028.38741784,0
2020-03-14 01:30:00,5370.76000000,5417.98000000,5350.03000000,5401.47000000,452.02595700,1584149699999,2437454.37071636,4229,242.19126800,1306157.86315925,0
2020-03-14 01:35:00,5401.52000000,5446.50000000,5390.75000000,5424.20000000,410.46936700,1584149999999,2224177.89470772,3526,197.12158600,1067930.24169984,0
2020-03-14 01:40:00,5424.64000000,5463.32000000,5420.00000000,5461.25000000,286.25164100,1584150299999,1557170.31689722,2727,136.33635900,741987.34564600,0
2020-03-14 01:45:00,5461.25000000,5463.00000000,5419.26000000,5450.20000000,352.78713700,1584150599999,1918893.64845499,2985,159.48429200,867275.46796868,0
2020-03-14 01:50:00,5452.93000000,5497.00000000,5436.49000000,5490.38000000,522.66710200,1584150899999,2859672.16757141,5136,292.44294900,1600318.84141340,0
2020-03-14 01:55:00,5490.38000000,5518.00000000,5466.32000000,5482.84000000,631.49100600,1584151199999,3469443.99460441,5464,333.35394600,1831343.18092281,0
2020-03-14 02:00:00,5482.84000000,5492.74000000,5452.28000000,5467.43000000,314.07095900,1584151499999,1718955.86545572,3833,158.68793200,868644.72084544,0
2020-03-14 02:05:00,5466.53000000,5479.75000000,5431.41000000,5437.79000000,379.74117400,1584151799999,2071575.03117550,3839,185.09005500,1009900.20502230,0
2020-03-14 02:10:00,5437.79000000,5469.85000000,5431.10000000,5457.18000000,390.35372200,1584152099999,2129969.73690035,4353,207.60257200,1132763.67672868,0
2020-03-14 02:15:00,5456.96000000,5475.77000000,5450.00000000,5450.24000000,486.31582900,1584152399999,2659163.91654892,3778,195.39169000,1067876.45318880,0
2020-03-14 02:20:00,5451.47000000,5458.47000000,5430.00000000,5439.23000000,312.42851100,1584152699999,1700947.45336161,4153,152.14587700,828314.45919934,0
2020-03-14 02:25:00,5438.18000000,5478.93000000,5434.65000000,5472.40000000,363.82920200,1584152999999,1986951.29212878,4037,197.29711600,1077361.79595694,0
2020-03-14 02:30:00,5472.20000000,5479.31000000,5429.88000000,5436.79000000,445.58414700,1584153299999,2431482.47924120,4022,239.32693700,1305888.92459342,0
2020-03-14 02:35:00,5435.65000000,5437.24000000,5394.01000000,5399.30000000,587.67147100,1584153599999,3180407.23484136,5433,251.84493500,1363233.65476173,0
2020-03-14 02:40:00,5399.30000000,5424.48000000,5394.92000000,5414.51000000,209.61805700,1584153899999,1134256.91632687,3214,105.82652700,572634.52144801,0
2020-03-14 02:45:00,5413.45000000,5464.69000000,5413.00000000,5460.30000000,421.39005800,1584154199999,2290349.12857590,4703,216.31665400,1175525.29683240,0
2020-03-14 02:50:00,5459.20000000,5554.65000000,5443.00000000,5537.60000000,1301.80351400,1584154499999,7162277.11489602,9649,751.03410500,4131344.62604771,0
2020-03-14 02:55:00,5537.61000000,5570.00000000,5535.27000000,5548.50000000,866.77184900,1584154799999,4813214.03547508,7101,477.75373700,2652894.34069006,0
2020-03-14 03:00:00,5547.39000000,5549.82000000,5515.67000000,5544.89000000,499.56605800,1584155099999,2764580.45195345,4761,264.34301500,1462876.71743947,0
2020-03-14 03:05:00,5544.99000000,5595.99000000,5544.99000000,5563.45000000,864.47959900,1584155399999,4821766.12566131,6678,469.22436600,2616918.91941704,0
2020-03-14 03:10:00,5563.33000000,5616.93000000,5547.48000000,5609.95000000,655.04246300,1584155699999,3662832.42261709,6345,340.17420000,1902197.44980700,0
2020-03-14 03:15:00,5611.00000000,5640.52000000,5550.00000000,5573.78000000,916.67241000,1584155999999,5136590.60306107,7339,459.84385100,2577517.36917619,0
2020-03-14 03:20:00,5573.77000000,5599.99000000,5550.00000000,5586.80000000,836.76656200,1584156299999,4660158.35347802,6502,397.47857700,2214310.02543640,0
2020-03-14 03:25:00,5587.20000000,5611.74000000,5558.07000000,5609.77000000,495.88402500,1584156599999,2768877.95403396,4825,246.83223500,1378529.78620796,0
2020-03-14 03:30:00,5610.72000000,5621.17000000,5555.20000000,5558.79000000,557.82897700,1584156899999,3118478.61515954,5083,262.46524600,1467511.57235475,0
2020-03-14 03:35:00,5559.56000000,5575.66000000,5523.85000000,5551.97000000,800.19637500,1584157199999,4441943.12042987,6132,378.74603100,2102125.23123412,0
